ts,service,score_iforest,score_ocsvm,score_autoenc,score_ensemble,alert,action,true_anomaly,iforest_before,ocsvm_before,autoenc_before,iforest_after,ocsvm_after,autoenc_after,pred_before,pred_after
2025-11-10 11:17:00,loan-eligibility,0.2467039937911617,0.4224825591314363,0.1632648610320168,0.2774838046515382,0,notify_only,0,0.4503039453613132,0.7822507157399063,0.497030356454864,0.7407190236837585,0.8566752999774744,0.8729481109889079,0,1
2025-11-10 11:17:00,account-summary,0.1903892907907111,0.3223449119675656,0.0,0.1709114009194256,0,notify_only,0,0.46540059245302945,0.5205714392464297,0.4857644253549234,0.737446336158901,0.655135777127966,0.8838203069400248,0,1
2025-11-10 11:18:00,credit-card-auth,0.2393973942199894,0.4596150181707216,0.0790869130695045,0.2593664418200719,0,notify_only,0,0.7899888451459964,0.5685371506165049,0.5691571038592711,0.7508969735478718,0.6760952887421277,0.8543147867484638,0,1
2025-11-10 11:18:00,payments-gateway,0.2922862138486491,0.5910377956064214,0.1958674565968614,0.3597304886839773,0,notify_only,0,0.8632209282452792,0.33072915477721065,0.6015864635650594,0.7725451431790075,0.8006501155315373,0.7226433638441365,0,1
2025-11-10 11:18:00,fraud-detection,0.1770873058121744,0.6073887373447843,0.1342037546041875,0.3062265992537154,0,notify_only,0,0.5026328030691853,0.43963497287998726,0.537661022859953,0.5044686677745505,0.6489107338799855,0.8349925712100176,0,1
2025-11-10 11:18:00,loan-eligibility,0.3068299532442957,0.411595931756042,0.252471159135304,0.3236323480452139,0,notify_only,0,0.5054268200170235,0.33946779218219836,0.48970574481913387,0.7507326756496002,0.9016945720123644,0.8531676757435404,0,1
2025-11-10 11:18:00,account-summary,0.2010071949068012,0.3218816994813564,0.2326805823011411,0.2518564922297662,0,notify_only,0,0.736347541864468,0.5785768716031978,0.5290473625333683,0.9161374461387318,0.5795548376166826,0.734266675592125,0,1
2025-11-10 11:19:00,credit-card-auth,0.2304977320052606,0.5861759750959709,0.0682343179746778,0.2949693416919697,0,notify_only,0,0.680942016712245,0.5763967849013621,0.5337101903058431,0.8753953228063639,0.7735305816826291,0.8041505367177003,0,1
2025-11-10 11:19:00,payments-gateway,0.3139476013760283,0.5869463721855078,0.0525808040685476,0.3178249258766946,0,notify_only,0,0.7410291138344436,0.6503689997964122,0.5962929711154638,0.7168717047818209,0.7326725844698151,0.7676818073673213,1,1
2025-11-10 11:19:00,fraud-detection,0.2318831722673004,0.5110049927347333,0.1203607871752965,0.2877496507257768,0,notify_only,0,0.4533964145819689,0.5665710822710961,0.7313899574750196,0.8052380928589983,0.7492552686919535,0.8043484463355499,0,1
2025-11-10 11:19:00,loan-eligibility,0.2176046466452449,0.4201129003504816,0.169330530769721,0.2690160259218159,0,notify_only,0,0.5554013573244677,0.5417488186637718,0.7863997001450264,0.5688294604990418,0.7578238757930768,0.8568717105001529,0,1
2025-11-10 11:19:00,account-summary,0.5827602221610719,0.4653474222325917,0.792609857456404,0.6135725006166892,0,notify_only,0,0.42826789855327807,0.6087787918555583,0.6438719924434464,0.7542106047160586,0.6607161428280163,0.8786056844151148,0,1
2025-11-10 11:20:00,credit-card-auth,0.2499159916765818,0.3930524394586645,0.0808665291757976,0.2412783201036813,0,notify_only,0,0.5474767336076061,0.32042837052988127,0.704618400929304,0.5804536627779725,0.8468283184634385,0.6544062279948293,0,1
2025-11-10 11:20:00,payments-gateway,0.3130853758977902,0.4510932968587742,0.1102067613871243,0.2914618113812296,0,notify_only,0,0.4240404092848423,0.7823006189995505,0.5964652737088133,0.7175232708045599,0.8093128830169758,0.7795167303395044,0,1
2025-11-10 11:20:00,fraud-detection,0.1729892293400925,0.5301224706126199,0.0791322134118235,0.260747971121512,0,notify_only,0,0.7293441680604748,0.4975317209672937,0.38382728675611033,0.5982958835119504,0.5443027007208007,0.8062978965374978,0,1
2025-11-10 11:20:00,loan-eligibility,0.3170633323802119,0.3453840013747002,0.1501382743477281,0.2708618693675468,0,notify_only,0,0.20483300777698876,0.5544727536446279,0.7718995016676905,0.6766850773154355,0.7171043242525726,0.8200431809754997,0,1
2025-11-10 11:20:00,account-summary,0.1625338070481021,0.349371876136436,0.0111216408581717,0.1743424413475699,0,notify_only,0,0.48225814644326204,0.5334062463355369,0.4639899551119769,0.7768269012438599,0.7704180720604149,0.7341579003226907,0,1
2025-11-10 11:21:00,credit-card-auth,0.2304905153779697,0.5613174771659082,0.0018715035133869,0.2645598320190883,0,notify_only,0,0.7155763622249497,0.2768505060115821,0.6235573742640258,0.793112852377531,0.7116986980833527,0.7705101853180731,0,1
2025-11-10 11:21:00,payments-gateway,0.2665130987130794,0.4348198929851101,0.1323539263678312,0.2778956393553402,0,notify_only,0,0.47582514027002976,0.6792551161570194,0.5375141351436026,0.7493566178666619,0.8696782158938955,0.6638271589386546,0,1
2025-11-10 11:21:00,fraud-detection,0.1814715170218875,0.6273483767470458,0.0959308341607687,0.3015835759765674,0,notify_only,0,0.5376908715197309,0.22342461098660632,0.4398226919786852,0.6109090635612916,0.6737194405084134,0.8954718796664584,0,1
2025-11-10 11:21:00,loan-eligibility,0.3030664723172484,0.3668326501548292,0.0033978109000765,0.2244323111240513,0,notify_only,0,0.6998894585347628,0.38314518352208626,0.5842926884095697,0.9044557645311792,0.7523046368390889,0.7440250846484203,0,1
2025-11-10 11:21:00,account-summary,0.2762778372013409,0.4163910396797382,0.0315250073954497,0.2413979614255096,0,notify_only,0,0.3860908180626388,0.33350107595780787,0.5259175093853595,0.8138440195184174,0.9188190453498861,0.6570975933943908,0,1
2025-11-10 11:22:00,credit-card-auth,0.2441124884546968,0.4893947155303954,0.0769908302981442,0.2701660114277455,0,notify_only,1,0.5341519656374208,0.3009221439932369,0.6643846611015474,0.7268451657581002,0.689487804773582,0.7259833252102694,0,1
2025-11-10 11:22:00,payments-gateway,0.3762595069887328,0.5121529403803706,0.0,0.2961374824563678,0,notify_only,0,0.5273714675040957,0.5107010711339738,0.5200917906770003,0.7291355231594473,0.9820532610723844,0.7406085950704764,0,1
2025-11-10 11:22:00,fraud-detection,0.1259489599776964,0.6650567695662434,0.058357743665719,0.2831211577365529,0,notify_only,0,0.6719783353703374,0.47424631358018,0.342213120230241,0.7924755803855636,0.9240753162349731,0.7127476077638412,0,1
2025-11-10 11:22:00,loan-eligibility,0.2597908581097448,0.4428419146932515,0.2242989064249254,0.3089772264093073,0,notify_only,0,0.4256775371770283,0.5638338248955665,0.8270258652470943,0.6129309555160622,0.8852544579686108,0.6420283291117198,0,1
2025-11-10 11:22:00,account-summary,0.2171990741585401,0.1589079105652436,0.0468644998223441,0.1409904948487093,0,notify_only,0,0.427922210226564,0.6369734094776738,0.5554949030337466,0.8615058650587663,0.8351476052648259,0.9106277980883716,0,1
2025-11-10 11:23:00,credit-card-auth,0.585218055909723,0.6980914258313743,0.6812652244709069,0.6548582354040015,0,notify_only,0,0.29691287170830755,0.837801306711117,0.46333494776455836,0.7376085783510589,0.9590797320276356,0.8719966065714697,0,1
2025-11-10 11:23:00,payments-gateway,0.3073690042667293,0.59540574377833,0.2097847916000062,0.3708531798816885,0,notify_only,0,0.3256311344042031,0.668757947267943,0.8066564453487577,0.6288348225572893,0.7188213686871342,0.8420014110660317,0,1
2025-11-10 11:23:00,fraud-detection,0.2275804293466241,0.5309832837049628,0.1310488719893045,0.2965375283469638,0,notify_only,0,0.42858803905262327,0.5759930665730669,0.6607801677351568,0.5604546844151044,0.8468726903533461,0.8072115911877545,0,1
2025-11-10 11:23:00,loan-eligibility,0.3055020512633085,0.3892473227016674,0.0767531351045893,0.2571675030231884,0,notify_only,0,0.5997136883990726,0.6262163956806026,0.5392138420517846,0.6563368375261454,0.8833617114254608,0.8412786839721208,0,1
2025-11-10 11:23:00,account-summary,0.2105759932472653,0.4757713418611314,0.1897749323581052,0.2920407558221673,0,notify_only,1,0.613431291274012,0.25466309478899424,0.6026438776410455,0.7344127239099159,0.8182292997354834,0.8001001590780609,0,1
2025-11-10 11:24:00,credit-card-auth,0.301092209870354,0.5050922575411456,0.106056391109332,0.3040802861736105,0,notify_only,0,0.6143438152792149,0.7258713904700438,0.66107147335794,0.7545326735501987,0.7980659293691639,0.9891600137855693,1,1
2025-11-10 11:24:00,payments-gateway,0.3509723313043845,0.4794230942257857,0.213286472168326,0.3478939658994988,0,notify_only,0,0.5725013053470245,0.5519027381116172,0.6078572479150821,0.6047270413767223,0.7377851361112346,0.799653757628947,0,1
2025-11-10 11:24:00,fraud-detection,0.1768821108912685,0.6129281806625761,0.1535389580268316,0.3144497498602254,0,notify_only,0,0.38372503842705724,0.4314750281348838,0.7268281501692986,0.7234041949564273,0.7583639795360327,0.9314932251265642,0,1
2025-11-10 11:24:00,loan-eligibility,0.2687168564402856,0.4374567068022498,0.1600034541984559,0.2887256724803304,0,notify_only,1,0.6237676096243769,0.7382279214711194,0.7860594681322778,0.7751951431130872,0.8653239115932289,0.775643236640031,1,1
2025-11-10 11:24:00,account-summary,0.1582305453295844,0.2473043874662039,0.1162347242205415,0.1739232190054433,0,notify_only,0,0.19494842421171388,0.6222789078584012,0.8991218966640584,0.6089931923149522,0.7698829033615604,0.9668982104291717,0,1
2025-11-10 11:25:00,credit-card-auth,0.2016551123038824,0.532659336042378,0.0,0.2447714827820868,0,notify_only,0,0.5000448074901171,0.7761286438754222,0.4192478109526767,0.7085402193655502,0.7817772530442489,0.662646085802056,0,1
2025-11-10 11:25:00,payments-gateway,0.3011920599165969,0.5357676022178008,0.0966799773408691,0.3112132131584223,0,notify_only,0,0.5029091178488699,0.7134344585924495,0.4941278576157354,0.8004653958114906,0.7014593877307924,0.8102620872350165,0,1
2025-11-10 11:25:00,fraud-detection,0.1727033643655135,0.6276529101369499,0.0334473888319943,0.2779345544448192,0,notify_only,0,0.5099286671237382,0.5974287532700975,0.5404283452358641,0.8603340530961784,0.844616260928767,0.7214704803028804,0,1
2025-11-10 11:25:00,loan-eligibility,0.2093560393097039,0.40137146589127,0.1707373403996392,0.260488281866871,0,notify_only,0,0.3845569221809324,0.3578613147364183,0.5105880705833785,0.8046310086709587,0.7508778540996108,0.7275234364544378,0,1
2025-11-10 11:25:00,account-summary,0.1683471493064989,0.2653731211652316,0.0417141580346066,0.1584781428354457,0,notify_only,0,0.6468810160689846,0.6696561395048265,0.5700845978291567,0.7912977963749624,0.672085532970323,0.7692923751104594,1,1
2025-11-10 11:26:00,credit-card-auth,0.2961176751442436,0.4561735776991248,0.0,0.2507637509477894,0,notify_only,0,0.5203119000321877,0.5253984178423768,0.6883389785348728,0.7909075938483633,0.7211838721250027,0.7641365210365193,0,1
2025-11-10 11:26:00,payments-gateway,0.3981286422729127,0.537681732674624,0.0530745522919313,0.3296283090798227,0,notify_only,0,0.5571830911230251,0.5583002256939019,0.6584552642183047,0.6722458962263903,0.9689351561915029,0.7735781968252677,0,1
2025-11-10 11:26:00,fraud-detection,0.1964083487894338,0.5545053069751815,0.11601278071893,0.2889754788278485,0,notify_only,0,0.5274488590404124,0.542694979856113,0.7222796035244818,0.7560302913190114,0.8881587133841796,0.7190161062198275,0,1
2025-11-10 11:26:00,loan-eligibility,0.2599250856171778,0.418734874410498,0.2069801568821103,0.2952133723032621,0,notify_only,0,0.06810672396979156,0.3414554937763968,0.6824566087404378,0.9210284059721845,0.9033033609561849,0.7372521428982222,0,1
2025-11-10 11:26:00,account-summary,0.1657049433166501,0.4907007076716022,0.1583559101360024,0.2715871870414182,0,notify_only,0,0.5496688813314168,0.5693380916858848,0.6341435631324096,0.6302057507592682,0.7243195432486416,0.8918977529818392,0,1
2025-11-10 11:27:00,credit-card-auth,0.2903693491339691,0.5567549235428344,0.1338089873692246,0.326977753348676,0,notify_only,0,0.5907227420548902,0.7480647523745232,0.6282227322237216,0.6867687405271761,0.9386213862658498,0.8760047013485108,0,1
2025-11-10 11:27:00,payments-gateway,0.75145930186139,0.6809786535514835,0.5275240220690441,0.6533206591606392,0,notify_only,0,0.3361864231725626,0.6418488095723539,0.49815152975655774,0.6981538245827288,0.6971852924443078,0.8195107103681021,0,1
2025-11-10 11:27:00,fraud-detection,0.2041709826887123,0.5164162531512881,0.0857494212855501,0.2687788857085169,0,notify_only,0,0.6224463875531899,0.5158867658849787,0.6913737823038588,0.6678859059476439,0.8341098251992007,0.9236142532600875,0,1
2025-11-10 11:27:00,loan-eligibility,0.6565375255726152,0.5905514717325772,0.82054566353993,0.6892115536150408,0,notify_only,0,0.458829584664719,0.514934720852125,0.42166509792132223,0.5995937125571245,0.6181169901837973,0.7489975059424383,0,0
2025-11-10 11:27:00,account-summary,0.1505620781283262,0.1723592588516398,0.2139910158092326,0.1789707842630662,0,notify_only,0,0.46268178139734584,0.379844955589386,0.4933170938497529,0.9107089708280369,0.7918049005919907,0.8044027318012349,0,1
2025-11-10 11:28:00,credit-card-auth,0.2557588354336937,0.5334035365438354,0.1746816092857134,0.3212813270877475,0,notify_only,0,0.4494144163649277,0.35391024876613,0.44644843292057007,0.7314846832900843,0.7893805307734464,0.8924717268631944,0,1
2025-11-10 11:28:00,payments-gateway,0.2795395635571431,0.468574106439889,0.0730558469413534,0.2737231723127951,0,notify_only,0,0.48185535539451524,0.30843863321681575,0.5646210942148634,0.7106904193756999,0.728365960970692,0.8523082772947328,0,1
2025-11-10 11:28:00,fraud-detection,0.2258823228059427,0.6660029621700077,0.0651184160692431,0.3190012336817312,0,notify_only,0,0.33367608251561953,0.5323603296119832,0.660954492406636,0.568505591063317,0.695364030587253,0.6654252200561619,0,0
2025-11-10 11:28:00,loan-eligibility,0.2998482109020154,0.4640928523997552,0.1824975674304868,0.3154795435774191,0,notify_only,0,0.566852393167085,0.5476750198019504,0.6213691042563192,0.7938586589488054,0.7097155592580706,0.7845057158764752,0,1
2025-11-10 11:28:00,account-summary,0.1802628409983231,0.2699928092873114,0.214382636106956,0.2215460954641969,0,notify_only,0,0.4887365598091844,0.22691539994311405,0.7372761406682434,0.5494372619125779,0.9240014608202916,0.8775201977272525,0,1
2025-11-10 11:29:00,credit-card-auth,0.5578555673335429,0.6005301064782651,0.7589583358775182,0.6391146698964421,0,notify_only,0,0.5665593176214307,0.49565441344363903,0.3480827845821185,0.6891531656295046,0.8532615251216153,0.8662834505742275,0,1
2025-11-10 11:29:00,payments-gateway,0.3471270776384766,0.5842736739941595,0.2142022704659679,0.381867674032868,0,notify_only,0,0.8291408822131494,0.3645467857595335,0.743146897859097,0.7708735773708573,0.6209714198070391,0.8790484797828775,0,1
2025-11-10 11:29:00,fraud-detection,0.2070932921125561,0.6161699405483781,0.2226992270802914,0.3486541532470752,0,notify_only,0,0.5926308942362277,0.5804445258115212,0.48560185027314934,0.6686154625512692,0.8074261219117496,0.749232194217293,0,1
2025-11-10 11:29:00,loan-eligibility,0.2895484745231256,0.3567459210290208,0.1430403779370913,0.2631115911630792,0,notify_only,0,0.49153266158566755,0.7092664166087875,0.627693644632242,0.7879658245227962,0.7601848222851325,0.893726013374519,0,1
2025-11-10 11:29:00,account-summary,0.1959563316905988,0.3344114127471607,0.0667215115796396,0.1990297520057996,0,notify_only,0,0.5376900916941655,0.31540216760408424,0.6389143175579001,0.7337401725966568,0.710873712420777,0.7343702116897879,0,1
2025-11-10 11:30:00,credit-card-auth,0.26683859259936,0.5656449374028804,0.0396327370219546,0.2907054223413983,0,notify_only,0,0.6356730631350253,0.4956038893132217,0.5318821972375605,0.6726610348593296,0.7959696294870641,0.6264169123399226,0,1
2025-11-10 11:30:00,payments-gateway,0.2805781330084392,0.4729980948948868,0.1189283995103226,0.2908348758045495,0,notify_only,0,0.848728436195177,0.47421955215834105,0.6461989557594214,0.8916114370514888,0.8108297949773463,0.9345031124219789,0,1
2025-11-10 11:30:00,fraud-detection,0.1516712607841509,0.4944887353948587,0.2075849685083799,0.2845816548957965,0,notify_only,0,0.39735211937494963,0.3648084856379899,0.5211397213402961,0.7166536896141648,0.8862372908533352,0.7530606024751937,0,1
2025-11-10 11:30:00,loan-eligibility,0.19725368899325,0.4305056723662182,0.0544392648586608,0.2273995420727097,0,notify_only,0,0.7406602802054978,0.6155964705099644,0.5292936389482219,0.6318487805550175,0.8164851151931345,0.8268526320622431,1,1
2025-11-10 11:30:00,account-summary,0.1649267018439003,0.3572811696874998,0.062016385122346,0.1947414188845821,0,notify_only,0,0.6210883562047922,0.37829566573615847,0.6485726551060623,0.7769034155999904,0.8306414855149304,0.7586552512330126,0,1
2025-11-10 11:31:00,credit-card-auth,0.2332628862831693,0.5273455251813488,0.088736942310688,0.2831151179250687,0,notify_only,0,0.3760707910531542,0.48196474811161777,0.7908649905597456,0.7562783058079459,0.6443549265149728,0.7693264817344563,0,1
2025-11-10 11:31:00,payments-gateway,0.3532395032474461,0.554026533022618,0.1239661013963202,0.3437440458887948,0,notify_only,0,0.5222919201363339,0.419142431307936,0.7717571362069034,0.7388395510861531,0.888269432401223,0.6732078164609893,0,1
2025-11-10 11:31:00,fraud-detection,0.215861754031835,0.4969001345617355,0.0089132935606961,0.2405583940514222,0,notify_only,1,0.5069090425142619,0.34201858336501123,0.6236415081276437,0.7612364984019809,0.8488062828239121,0.7059566366000254,0,1
2025-11-10 11:31:00,loan-eligibility,0.6924083238012342,0.5953347693970028,0.8342381096694077,0.7073270676225483,0,notify_only,0,0.4396652805820515,0.18758965933287525,0.6805124633297707,0.817778006215752,0.7278989142515984,0.8106438866933672,0,1
